¹ point;t;r;R;L
400;1.06921877173496;2.04516012012281;64.6331476830377;-2.96148858124101
401;1.06921876909303;2.04516003865671;64.6331480372809;-2.96149287039908
402;1.06921876645105;2.04515995718888;64.6331483915317;-2.96149715964833
403;1.06921876380908;2.04515987572163;64.6331487457803;-2.961501448869
404;1.06921876116724;2.04515979425826;64.6331491000097;-2.96150573788544
405;1.06921875852517;2.04515971278804;64.6331494542728;-2.96151002726253
406;1.06921875588323;2.04515963132167;64.6331498085173;-2.96151431643746
407;1.06921875324131;2.04515954985597;64.6331501627586;-2.96151860557741
408;1.0692187505994;2.04515946839036;64.6331505169999;-2.96152289471328
409;1.06921874795733;2.04515938692003;64.6331508712632;-2.9615271840981
410;1.06921874531551;2.04515930545725;64.6331512254897;-2.96153147308644
411;1.06921874267348;2.04515922398826;64.6331515797469;-2.96153576240278
412;1.06921874003161;2.04515914252399;64.6331519339809;-2.9615400514703
413;1.06921873738958;2.04515906105493;64.6331522882392;-2.96154434079088
414;1.06921873474767;2.04515897958959;64.6331526424781;-2.96154862991633
415;1.06921873210572;2.04515889812286;64.6331529967248;-2.96155291911506
416;1.06921872946376;2.04515881665583;64.6331533509719;-2.9615572083309
417;1.06921872682185;2.04515873519041;64.6331537052127;-2.96156149746232
418;1.06921872417991;2.04515865372407;64.6331540594564;-2.96156578664226
419;1.06921872153796;2.04515857225752;64.633154413702;-2.96157007583375
420;1.06921871889596;2.04515849078942;64.6331547679555;-2.96157436510739
421;1.06921871625405;2.045158409324;64.6331551221943;-2.96157865424055
422;1.06921871361213;2.04515832785832;64.633155476436;-2.96158294338795
423;1.06921871097014;2.0451582463906;64.633155830688;-2.9615872326431
424;1.06921870832821;2.0451581649245;64.6331561849314;-2.96159152181379
425;1.06921870568623;2.04515808345695;64.6331565391817;-2.96159581106123
426;1.06921870304435;2.0451580019925;64.6331568934172;-2.96160010014597
427;1.06921870040237;2.04515792052513;64.633157247667;-2.96160438938541
428;1.0692186977604;2.04515783905769;64.6331576019175;-2.96160867862878
429;1.06921869511851;2.045157757593;64.6331579561545;-2.9616129677274
430;1.06921869247657;2.04515767612678;64.6331583103976;-2.96161725690761
431;1.06921868983464;2.0451575946609;64.6331586646407;-2.96162154607021
432;1.06921868719266;2.04515751319324;64.6331590188922;-2.96162583532787
433;1.06921868455076;2.04515743172848;64.6331593731288;-2.96163012443331
434;1.06921868190878;2.04515735026105;64.6331597273791;-2.96163441367905
435;1.06921867926689;2.0451572687962;64.6331600816171;-2.96163870278966
436;1.06921867662491;2.04515718732881;64.633160435866;-2.96164299203421
437;1.06921867398306;2.04515710586522;64.633160790098;-2.96164728108017
438;1.06921867134106;2.04515702439738;64.633161144351;-2.96165157034994
439;1.06921866869919;2.04515694293326;64.633161498584;-2.96165585942376
440;1.06921866605718;2.04515686146478;64.6331618528402;-2.96166014872918
441;1.06921866341523;2.04515677999834;64.6331622070859;-2.96166443792643
442;1.06921866077334;2.04515669853356;64.6331625613231;-2.96166872703675
443;1.06921865813142;2.04515661706796;64.6331629155646;-2.96167301619202
444;1.06921865548943;2.04515653560044;64.6331632698153;-2.96167730544824
445;1.06921865284759;2.04515645413716;64.6331636240459;-2.96168159448178
446;1.06921865020554;2.04515637266775;64.6331639783055;-2.96168588383859
447;1.06921864756368;2.04515629120406;64.6331643325377;-2.96169017289405
448;1.06921864492179;2.04515620973941;64.633164686776;-2.96169446200071
449;1.06921864227979;2.04515612827121;64.6331650410295;-2.96169875129499
450;1.06921863963792;2.04515604680739;64.6331653952625;-2.96170304035953
451;1.06921863699593;2.0451559653396;64.6331657495151;-2.96170732963321
452;1.06921863435404;2.045155883875;64.6331661037511;-2.96171161874005
453;1.06921863171215;2.04515580241034;64.6331664579888;-2.96171590785015
454;1.06921862907018;2.04515572094325;64.6331668122375;-2.96172019708855
455;1.06921862642822;2.0451556394765;64.6331671664855;-2.9617244863099
456;1.06921862378634;2.04515555801231;64.6331675207202;-2.96172877539692
457;1.06921862114434;2.04515547654445;64.6331678749728;-2.96173306467809
458;1.06921861850244;2.04515539507954;64.6331682292112;-2.96173735380409
459;1.06921861586048;2.0451553136127;64.6331685834593;-2.96174164303165
460;1.06921861321858;2.04515523214796;64.6331689376978;-2.9617459321505
461;1.06921861057664;2.04515515068178;64.6331692919417;-2.96175022134487
462;1.06921860793477;2.04515506921783;64.6331696461754;-2.96175451042237
463;1.06921860529286;2.04515498775288;64.6331700004138;-2.96175879955295
464;1.06921860265087;2.04515490628522;64.6331703546667;-2.96176308882724
465;1.06921860000901;2.04515482482139;64.6331707089;-2.96176737790028
466;1.069218597367;2.04515474335317;64.6331710631546;-2.96177166720469
467;1.06921859472515;2.0451546618901;64.6331714173837;-2.96177595623911
468;1.06921859208324;2.04515458042495;64.6331717716253;-2.96178024538291
469;1.06921858944128;2.04515449895826;64.6331721258719;-2.96178453460855
470;1.06921858679938;2.04515441749342;64.6331724801107;-2.96178882373779
471;1.06921858415748;2.04515433602846;64.6331728343492;-2.96179311287343
472;1.06921858151549;2.04515425456094;64.633173188601;-2.96179740214469
473;1.0692185788736;2.0451541730963;64.6331735428389;-2.96180169126442
474;1.06921857623164;2.04515409162982;64.633173897085;-2.96180598048194
475;1.06921857358978;2.04515401016618;64.6331742513179;-2.9618102695505
476;1.06921857094784;2.04515392870008;64.6331746055624;-2.96181455874913
477;1.06921856830597;2.04515384723645;64.6331749597949;-2.96181884781759
478;1.06921856566399;2.04515376576905;64.6331753140466;-2.96182313708586
479;1.06921856302209;2.04515368430443;64.6331756682844;-2.96182742620823
480;1.06921856038018;2.04515360283919;64.6331760225251;-2.96183171536402
481;1.06921855773827;2.04515352137407;64.6331763767641;-2.96183600451323
482;1.06921855509632;2.04515343990807;64.6331767310093;-2.96184029370976
483;1.0692185524544;2.04515335844265;64.6331770852503;-2.96184458287641
484;1.06921854981252;2.04515327697824;64.6331774394875;-2.96184887199024
485;1.06921854717055;2.04515319551148;64.6331777937362;-2.9618531612288
486;1.06921854452868;2.0451531140477;64.6331781479693;-2.96185745031027
487;1.06921854188674;2.04515303258176;64.6331785022141;-2.96186173950651
488;1.06921853924492;2.04515295111955;64.6331788564388;-2.96186602850613
489;1.06921853660291;2.04515286965141;64.6331792106948;-2.96187031781929
490;1.06921853396109;2.04515278818926;64.6331795649204;-2.96187460681749
491;1.06921853131913;2.04515270672255;64.6331799191686;-2.96187889605595
492;1.06921852867718;2.04515262525622;64.6331802734156;-2.96188318527539
493;1.06921852603529;2.04515254379187;64.6331806276516;-2.96188747439137
494;1.06921852339338;2.04515246232681;64.6331809818906;-2.96189176354493
495;1.06921852075154;2.04515238086411;64.6331813361201;-2.96189605257454
496;1.06921851810955;2.04515229939644;64.6331816903727;-2.96190034186603
497;1.06921851546768;2.04515221793293;64.6331820446053;-2.9619046309394
498;1.06921851282577;2.04515213646798;64.633182398846;-2.96190892008919
499;1.06921851018392;2.04515205500465;64.6331827530772;-2.96191320915386
500;1.06921850754192;2.045151973537;64.6331831073305;-2.96191749844701
501;1.06921850490003;2.0451518920727;64.6331834615679;-2.961921787564
502;1.06921850225811;2.04515181060742;64.6331838158082;-2.9619260767334
503;1.06921849961624;2.04515172914365;64.6331841700427;-2.96193036582316
504;1.0692184969743;2.04515164767777;64.6331845242871;-2.96193465502503
505;1.06921849433241;2.04515156621357;64.6331848785227;-2.96193894413903
506;1.06921849169053;2.04515148474935;64.633185232759;-2.96194323325535
507;1.06921848904861;2.04515140328434;64.6331855869988;-2.96194752241332
508;1.0692184864067;2.04515132181929;64.6331859412404;-2.96195181157371
509;1.06921848376479;2.04515124035425;64.63318629548;-2.96195610073384
510;1.06921848112294;2.04515115889122;64.6331866497108;-2.9619603897891
511;1.06921847848106;2.04515107742712;64.6331870039462;-2.96196467890108
512;1.0692184758391;2.04515099596088;64.6331873581947;-2.96196896812572
513;1.06921847319714;2.04515091449432;64.6331877124411;-2.96197325736904
514;1.0692184705553;2.04515083303157;64.6331880666708;-2.96197754641096
515;1.06921846791338;2.04515075156637;64.6331884209116;-2.96198183558331
516;1.06921846527149;2.04515067010217;64.6331887751481;-2.96198612470381
517;1.06921846262953;2.04515058863585;64.633189129395;-2.9619904139365
518;1.06921845998774;2.04515050717445;64.6331894836182;-2.96199470290999
519;1.06921845734581;2.04515042570902;64.6331898378603;-2.96199899209632
520;1.06921845470388;2.04515034424354;64.6331901921026;-2.96200328128529
521;1.06921845206202;2.04515026278031;64.6331905463357;-2.96200757035714
522;1.06921844942009;2.04515018131473;64.6331909005786;-2.96201185955274
523;1.06921844677825;2.04515009985205;64.6331912548073;-2.96201614859637
524;1.06921844413632;2.04515001838645;64.6331916090514;-2.96202043779371
525;1.06921844149449;2.0451499369244;64.6331919632776;-2.96202472680539
526;1.0692184388525;2.0451498554569;64.63319231753;-2.96202901610469
527;1.06921843621057;2.04514977399151;64.6331926717722;-2.96203330529266
528;1.06921843356874;2.04514969252928;64.633193026;-2.96203759431526
529;1.06921843092681;2.04514961106373;64.6331933802441;-2.96204188351353
530;1.06921842828493;2.04514952959975;64.6331937344794;-2.96204617262872
531;1.06921842564306;2.04514944813627;64.6331940887125;-2.96205046171937
532;1.06921842300118;2.04514936667225;64.6331944429494;-2.9620547508387
533;1.06921842035925;2.045149285207;64.6331947971906;-2.96205904002321
534;1.06921841771735;2.04514920374231;64.6331951514302;-2.96206332917801
535;1.06921841507544;2.04514912227768;64.6331955056693;-2.96206761833113
536;1.06921841243356;2.04514904081377;64.6331958599039;-2.9620719074467
537;1.06921840979173;2.04514895935152;64.6331962141318;-2.96207619647492
538;1.06921840714987;2.04514887788812;64.6331965683661;-2.96208048556509
539;1.06921840450789;2.04514879642129;64.6331969226153;-2.96208477483551
540;1.06921840186608;2.04514871495956;64.6331972768408;-2.96208906383783
541;1.06921839922412;2.04514863349336;64.6331976310876;-2.96209335307695
542;1.06921839658233;2.04514855203229;64.6331979853083;-2.96209764204547
543;1.0692183939403;2.04514847056395;64.6331983395665;-2.96210193139829
544;1.06921839129845;2.04514838910095;64.6331986937982;-2.96210622047052
545;1.06921838865658;2.04514830763734;64.6331990480325;-2.96211050957526
546;1.06921838601468;2.04514822617309;64.6331994022704;-2.96211479871336
547;1.06921838337284;2.04514814471053;64.6331997564987;-2.96211908776407
548;1.06921838073094;2.04514806324585;64.6332001107378;-2.96212337692561
549;1.06921837808902;2.04514798178114;64.6332004649781;-2.96212766609063
550;1.06921837544713;2.04514790031688;64.6332008192165;-2.96213195523142
551;1.06921837280527;2.0451478188538;64.6332011734495;-2.9621362443115
552;1.06921837016336;2.04514773738899;64.633201527688;-2.96214053348282
553;1.06921836752155;2.04514765592746;64.6332018819124;-2.96214482248105
554;1.06921836487966;2.04514757446335;64.6332022361505;-2.96214911161672
555;1.06921836223772;2.04514749299769;64.6332025903951;-2.96215340083458
556;1.06921835959589;2.04514741153563;64.6332029446217;-2.96215768986359
557;1.06921835695405;2.04514733007308;64.6332032988503;-2.96216197891836
558;1.06921835431209;2.04514724860694;64.6332036530981;-2.96216626816325
559;1.06921835167028;2.04514716714523;64.6332040073236;-2.96217055717528
560;1.06921834902835;2.04514708567997;64.633204361566;-2.96217484637475
561;1.06921834638652;2.04514700421774;64.6332047157938;-2.96217913541526
562;1.06921834374463;2.04514692275357;64.6332050700311;-2.96218342455854
563;1.0692183411027;2.04514684128856;64.6332054242733;-2.96218771374665
564;1.06921833846084;2.0451467598252;64.6332057785066;-2.96219200284898
565;1.06921833581893;2.04514667836061;64.6332061327468;-2.96219629201566
566;1.0692183331771;2.04514659689856;64.6332064869734;-2.96220058104977
567;1.06921833053519;2.04514651543393;64.6332068412136;-2.96220487021897
568;1.06921832789329;2.04514643396962;64.6332071954521;-2.96220915937218
569;1.06921832525147;2.04514635250782;64.633207549678;-2.96221344839423
570;1.06921832260962;2.04514627104495;64.6332079039086;-2.96221773747315
571;1.06921831996772;2.04514618958073;64.6332082581472;-2.96222202662377
572;1.06921831732589;2.04514610811865;64.6332086123748;-2.96222631566218
573;1.06921831468394;2.04514602665272;64.6332089666215;-2.96223060490388
574;1.06921831204211;2.04514594519055;64.6332093208492;-2.96223489394807
575;1.06921830940023;2.04514586372701;64.6332096750842;-2.96223918306447
576;1.06921830675835;2.0451457822634;64.6332100293185;-2.96224347218551
577;1.06921830411648;2.04514570080004;64.6332103835528;-2.96224776129342
578;1.0692183014746;2.04514561933629;64.633210737789;-2.96225205042317
579;1.06921829883272;2.04514553787257;64.6332110920246;-2.96225633955164
580;1.06921829619084;2.04514545640896;64.6332114462607;-2.96226062867445
581;1.06921829354896;2.04514537494547;64.6332118004953;-2.96226491779198
582;1.06921829090709;2.04514529348206;64.6332121547286;-2.96226920690588
583;1.06921828826529;2.045145212021;64.6332125089524;-2.96227349589664
584;1.06921828562342;2.04514513055759;64.6332128631865;-2.96227778501102
585;1.06921828298148;2.04514504909232;64.6332132174305;-2.96228207422402
586;1.06921828033961;2.04514496762906;64.6332135716637;-2.96228636333186
587;1.06921827769784;2.0451448861689;64.6332139258812;-2.96229065227699
588;1.06921827505592;2.04514480470382;64.6332142801252;-2.96229494148165
589;1.06921827241408;2.04514472324169;64.6332146343525;-2.96229923053153
590;1.06921826977226;2.04514464177993;64.6332149885792;-2.96230351956315
591;1.06921826713032;2.04514456031437;64.6332153428243;-2.96230780879499
592;1.06921826448847;2.04514447885188;64.6332156970534;-2.9623120978652
593;1.0692182618466;2.04514439738866;64.6332160512882;-2.96231638697512
594;1.06921825920477;2.04514431592668;64.633216405516;-2.96232067602033
595;1.06921825656287;2.04514423446241;64.6332167597545;-2.96232496518668
596;1.06921825392102;2.04514415299974;64.6332171139855;-2.96232925426873
597;1.06921825127917;2.04514407153693;64.6332174682173;-2.96233354335887
598;1.06921824863732;2.04514399007448;64.6332178224484;-2.96233783243073
599;1.06921824599543;2.04514390861067;64.6332181766833;-2.96234212157431
600;1.06921824335357;2.04514382714775;64.6332185309162;-2.96234641067179
601;1.0692182407117;2.04514374568446;64.6332188851512;-2.96235069978902
602;1.06921823806985;2.04514366422182;64.6332192393815;-2.96235498887252
603;1.06921823542801;2.04514358275959;64.6332195936109;-2.96235927793559
604;1.06921823278614;2.0451435012963;64.6332199478452;-2.96236356705482
605;1.06921823014433;2.04514341983503;64.6332203020691;-2.96236785606775
606;1.0692182275025;2.04514333837316;64.6332206562969;-2.96237214511299
607;1.06921822486056;2.04514325690779;64.6332210105415;-2.96237643434334
608;1.06921822221868;2.04514317544447;64.6332213647764;-2.96238072346633
609;1.06921821957684;2.04514309398225;64.6332217190045;-2.962385012532
610;1.06921821693495;2.04514301251841;64.6332220732428;-2.96238930168346
611;1.0692182142932;2.0451429310589;64.6332224274569;-2.96239359060708
612;1.06921821165126;2.04514284959344;64.6332227817038;-2.96239787984491
613;1.06921820900943;2.04514276813171;64.6332231359298;-2.9624021688873
