¹ point;t;r;R;L
3519;10.6846314139553;10.8830543373528;23.8081237983872;-5
3520;10.6845760489463;10.8825336813802;23.7870918869046;-5
3521;10.6845203652707;10.8820106142156;23.7660599754219;-5
3522;10.6844643609092;10.8814851236123;23.7450280639392;-5
3523;10.6844166767027;10.8810382027172;23.727217290312;-5
3524;10.6844080606387;10.8809575252664;23.7239961524566;-5
3525;10.6843514089064;10.8804271518579;23.7029642409739;-5
3526;10.6842944303429;10.8798943178396;23.6819323294912;-5
3527;10.684237122871;10.8793590106834;23.6609004180086;-5
3528;10.6841794843979;10.8788212177798;23.6398685065259;-5
3529;10.6841344228622;10.8784012472304;23.6235122711128;-5
3530;10.6841215497405;10.8782813758602;23.6188365950432;-5
3531;10.6840632430971;10.877738574927;23.5978046835606;-5
3532;10.6840045990907;10.8771932500392;23.5767727720779;-5
3533;10.6839456155687;10.8766453882961;23.5557408605952;-5
3534;10.6838862903663;10.8760949767553;23.5347089491125;-5
3535;10.6838491019376;10.875750338404;23.5215899601133;-5
3536;10.68382667309;10.8755426294444;23.5136770376299;-5
3537;10.6837666581971;10.8749870812726;23.4926451261472;-5
3538;10.6837062950332;10.874428943988;23.4716132146645;-5
3539;10.6836455813723;10.8738682043571;23.4505813031819;-5
3540;10.6835845149686;10.8733048490343;23.4295493916992;-5
3541;10.6835607232972;10.8730856141431;23.421391524738;-5
3542;10.6835231477164;10.8727395168996;23.4085174802165;-5
3543;10.6834613692763;10.8721708921522;23.3874855687339;-5
3544;10.6833992312702;10.8715996113075;23.3664536572512;-5
3545;10.683336731389;10.8710256607212;23.3454217457685;-5
3546;10.6832738673098;10.8704490266991;23.3243898342858;-5
3547;10.6832693167774;10.870407333834;23.3228730809859;-5
3548;10.6832106524686;10.8698698844915;23.3033579228032;-5
3549;10.6831470530252;10.8692878428035;23.2823260113205;-5
3550;10.683083082311;10.8687030760776;23.2612940998378;-5
3551;10.6830187379383;10.8681155703204;23.2402621883552;-5
3552;10.6829748977137;10.867715741725;23.2260053200118;-5
3553;10.6829540703056;10.8675259414994;23.2192302768725;-5
3554;10.6828889716094;10.8669329174311;23.1981983653898;-5
3555;10.6828234919801;10.86633711179;23.1771664539072;-5
3556;10.6827576289584;10.8657385102356;23.1561345424245;-5
3557;10.6826913800682;10.8651370983536;23.1351026309418;-5
3558;10.6826774360146;10.8650106599318;23.1306937960322;-5
3559;10.6826247842532;10.8645333534501;23.1140707194591;-5
3560;10.6825577563096;10.8639262789947;23.0930388079765;-5
3561;10.6824903349614;10.8633163504599;23.0720068964938;-5
3562;10.6824225176595;10.8627035530867;23.0509749850111;-5
3563;10.6823769660009;10.8622924271613;23.0369202233799;-5
3564;10.6823543587307;10.8620885443965;23.0299430735285;-5
3565;10.6822857420625;10.8614699670861;23.0089111620458;-5
3566;10.6822167216875;10.8608484761851;22.9878792505631;-5
3567;10.6821472949846;10.8602240566112;22.9668473390805;-5
3568;10.682077459313;10.8595966931862;22.9458154275978;-5
3569;10.6820734942881;10.859561115383;22.9446257644371;-5
3570;10.6820072261816;10.8589665371972;22.9247835161151;-5
3571;10.6819365646376;10.8583332407584;22.9037516046325;-5
3572;10.6818654860896;10.8576969544245;22.8827196931498;-5
3573;10.6817939878199;10.8570576626667;22.8616877816671;-5
3574;10.681767042686;10.8568170198819;22.8537969579258;-5
3575;10.6817221309781;10.8564160976252;22.8406558701844;-5
3576;10.6816497853228;10.8557707506553;22.8196239587018;-5
3577;10.6815770116792;10.8551223511737;22.7985920472191;-5
3578;10.6815038072472;10.8544708832633;22.7775601357364;-5
3579;10.6814575682154;10.8540598746786;22.7643425051612;-5
3580;10.681430234542;10.8538170923108;22.7565282242538;-5
3581;10.681356160365;10.8531594422032;22.7354963127711;-5
3582;10.6812816468931;10.8524986755002;22.7144644012884;-5
3583;10.6812066912465;10.8518347759336;22.6934324898058;-5
3584;10.681145119229;10.8512900657657;22.676250688065;-5
3585;10.6811313334881;10.85116822566;22.6724005783231;-5
3586;10.6810554849735;10.8504980129935;22.6513686668404;-5
3587;10.6809791855271;10.8498246181648;22.6303367553577;-5
3588;10.6809024321844;10.8491480245249;22.6093048438751;-5
3589;10.6808297216558;10.8485078335934;22.5894959930451;-5
3590;10.6808252381227;10.84846840205;22.5882729323924;-5
3591;10.6807475680936;10.8477853612146;22.5672410209097;-5
3592;10.6806694351541;10.8470990711244;22.5462091094271;-5
3593;10.6805908362555;10.8464095147692;22.5251771979444;-5
3594;10.6805117683258;10.8457166750299;22.5041452864617;-5
3595;10.6805113829178;10.8457133019113;22.5040431433238;-5
3596;10.6804322297482;10.8450205516636;22.4831133749791;-5
3597;10.6803522144613;10.8443210934968;22.4620814634964;-5
3598;10.6802717207935;10.8436183000047;22.4410495520137;-5
3599;10.6801907455858;10.8429121536996;22.4200176405311;-5
3600;10.6801900974388;10.8429065083338;22.4198499132291;-5
3601;10.680109288134;10.8422026653534;22.3989857290484;-5
3602;10.6800273402773;10.8414897605586;22.3779538175657;-5
3603;10.6799449012543;10.8407734497915;22.356921906083;-5
3604;10.6798658581715;10.8400874774838;22.3368744139906;-5
3605;10.6798619820788;10.8400538778173;22.3358899946004;-5
3606;10.6797785510013;10.8393307018263;22.3148580831177;-5
3607;10.6796946189224;10.8386040658092;22.293826171635;-5
3608;10.6796101825125;10.8378739515114;22.2727942601524;-5
3609;10.6795386591235;10.8372562471202;22.2550787801874;-5
3610;10.6795252820705;10.8371408360684;22.2517623486697;-5
3611;10.6794398271257;10.8364037118687;22.230730437187;-5
3612;10.6793538577238;10.8356630540736;22.2096985257044;-5
3613;10.6792673704378;10.8349188440148;22.1886666142217;-5
3614;10.6792084941784;10.8344128418171;22.1744241979598;-5
3615;10.6791804356508;10.83417189729;22.167634702739;-5
3616;10.6790929025643;10.8334205292627;22.1466027912563;-5
3617;10.6790048411661;10.8326655523549;22.1255708797737;-5
3618;10.6789162479287;10.8319069474715;22.104538968291;-5
3619;10.6788753743563;10.8315573856652;22.0948817175183;-5
3620;10.6788272055109;10.8311456653085;22.0835070568083;-5
3621;10.67873753831;10.8303797501787;22.0624751453257;-5
3622;10.67864732853;10.8296101491144;22.041443233843;-5
3623;10.67855657254;10.828836842588;22.0204113223603;-5
3624;10.6785393315673;10.828690118365;22.0164323783432;-5
3625;10.6784653214259;10.8280604240815;21.9993794108777;-5
3626;10.6783734622613;10.827279649686;21.978347499395;-5
3627;10.6782810458249;10.8264951105001;21.9573155879123;-5
3628;10.6782003977044;10.8258113226847;21.9390669439412;-5
3629;10.67818811016;10.8257072529157;21.9362836764296;-5
3630;10.6780945681213;10.8249151256642;21.915251764947;-5
3631;10.6780004575023;10.8241191732571;21.8942198534643;-5
3632;10.6779057744759;10.8233193753253;21.8731879419816;-5
3633;10.6778585471182;10.8229209372839;21.8627484076503;-5
3634;10.6778106087409;10.822516750886;21.852156030499;-5
3635;10.6777147697496;10.8217092040684;21.8311241190163;-5
3636;10.6776183467037;10.8208977499417;21.8100922075336;-5
3637;10.677521335662;10.8200823676637;21.789060296051;-5
3638;10.6775137755164;10.8200189037935;21.7874276450563;-5
3639;10.6774237602134;10.8192633411005;21.7680283845683;-5
3640;10.6773255613686;10.8184400405923;21.7469964730856;-5
3641;10.6772267625273;10.8176127486685;21.725964561603;-5
3642;10.6771661325564;10.8171057012961;21.7131244606582;-5
3643;10.6771274529866;10.8167824730644;21.7049326501203;-5
3644;10.6770274423855;10.8159471378861;21.6839007386376;-5
3645;10.6769268195177;10.8151077469175;21.6628688271549;-5
3646;10.6768255802324;10.8142642784514;21.6418369156723;-5
3647;10.6768155684167;10.8141809709495;21.6397652494862;-5
3648;10.6767237562125;10.8134171041871;21.6208050041896;-5
3649;10.6766212716809;10.8125654164796;21.5997730927069;-5
3650;10.6765181580886;10.8117095853621;21.5787411812243;-5
3651;10.6764621386856;10.8112452197698;21.5673722925939;-5
3652;10.6764145134991;10.8108507076726;21.5577092697416;-5
3653;10.6763101294069;10.8099865269467;21.5366773582589;-5
3654;10.6762051033244;10.8091181357267;21.5156454467763;-5
3655;10.6761058051946;10.8082981493743;21.4958793648298;-5
3656;10.6760994546608;10.8082457705545;21.4946135352936;-5
3657;10.6759931315547;10.8073688912819;21.4735816238109;-5
3658;10.6758861532344;10.8064877332358;21.4525497123282;-5
3659;10.6757785152252;10.805602273387;21.4315178008456;-5
3660;10.6757466325974;10.8053403334041;21.4253158256798;-5
3661;10.6756703029981;10.8047134645168;21.4104858893629;-5
3662;10.6755613324817;10.8038193349561;21.3894539778802;-5
3663;10.6754516886495;10.802920833685;21.3684220663976;-5
3664;10.6753845401298;10.8023712760291;21.3556087315012;-5
3665;10.6753414720338;10.8020190735652;21.3473901549149;-5
3666;10.6752304682053;10.8011117621189;21.3263582434322;-5
3667;10.6751187771233;10.8002000078107;21.3053263319496;-5
3668;10.6750195904531;10.7993913722979;21.2867588093772;-5
3669;10.6750064407031;10.7992842888943;21.2842944204669;-5
3670;10.6748933611499;10.7983635785254;21.2632625089842;-5
3671;10.6747795800834;10.7974383528492;21.2422305975016;-5
3672;10.6746650926797;10.7965085874435;21.2211986860189;-5
3673;10.6746518235838;10.7964009671231;21.2187709498668;-5
3674;10.6745499414673;10.7955747657672;21.2001667745362;-5
3675;10.6744340269873;10.7946358488135;21.1791348630536;-5
3676;10.6743173914743;10.7936923179665;21.1581029515709;-5
3677;10.6742811879189;10.7933998275788;21.1516041752791;-5
3678;10.6742001311305;10.7927452289975;21.1370710400882;-5
3679;10.6740820390758;10.7917923990594;21.1160391286055;-5
3680;10.6739632109462;10.7908348796665;21.0950072171229;-5
3681;10.6739076612829;10.7903878435509;21.0852234760007;-5
3682;10.6738437620282;10.7898739266547;21.0739753056402;-5
3683;10.6737234470368;10.7889069565544;21.0529433941575;-5
3684;10.6736023805901;10.7879352201465;21.0319114826749;-5
3685;10.6735312784283;10.7873652683647;21.0196237487756;-5
3686;10.6734806774934;10.7869599643951;21.0108795711922;-5
3687;10.6733580930613;10.7859786221056;20.9898476597095;-5
3688;10.6732347414463;10.7849924353389;20.9688157482268;-5
3689;10.6731520603387;10.7843322756525;20.9547946384055;-5
3690;10.6731107294321;10.7840025625887;20.9477838367442;-5
3691;10.6729858279555;10.7830066117138;20.9267519252615;-5
3692;10.672860143188;10.7820057366573;20.9057200137788;-5
3693;10.6727700170796;10.7812889763343;20.8907219617618;-5
3694;10.6727337750952;10.7810010206859;20.8846881022962;-5
3695;10.6726065078542;10.7799902204712;20.8636561908135;-5
3696;10.672478440845;10.7789744149701;20.8426242793308;-5
